"PreCG-L","PreCG-R","SFGdor-L","SFGdor-R","ORBsup-L","ORBsup-R","MFG-L","MFG-R","ORBmid-L","ORBmid-R","IFGoperc-L","IFGoperc-R","IFGtriang-L","IFGtriang-R","ORBinf-L","ORBinf-R","ROL-L","ROL-R","SMA-L","SMA-R","OLF-L","OLF-R","SFGmed-L","SFGmed-R","ORBmed-L","ORBmed-R","REC-L","REC-R","INS-L","INS-R","ACG-L","ACG-R","MCG-L","MCG-R","PCG-L","PCG-R","HIP-L","HIP-R","PHG-L","PHG-R","AMYG-L","AMYG-R","CAL-L","CAL-R","CUN-L","CUN-R","LING-L","LING-R","SOG-L","SOG-R","MOG-L","MOG-R","IOG-L","IOG-R","FFG-L","FFG-R","PoCG-L","PoCG-R","SPG-L","SPG-R","IPL-L","IPL-R","SMG-L","SMG-R","ANG-L","ANG-R","PCUN-L","PCUN-R","PCL-L","PCL-R","CAU-L","CAU-R","PUT-L","PUT-R","PAL-L","PAL-R","THA-L","THA-R","HES-L","HES-R","STG-L","STG-R","TPOsup-L","TPOsup-R","MTG-L","MTG-R","TPOmid-L","TPOmid-R","ITG-L","ITG-R"
-0.884126010659654,0.274758991189032,-0.0417510572923048,0.532980478372712,0.576277811197514,0.143232428481547,0.524978465061635,0.226882300723103,-0.0474584476432462,-0.149718987921543,-1.15911378941544,-0.365689772647293,0.0268078277820874,-0.53926129600996,-0.585419437238173,-0.993316207947212,-1.74507720942804,0.0493087613048807,-1.82997853527686,-0.730086456852197,0.258770157661422,0.253320383560738,1.16937645265002,0.462367566261848,-1.05796939497761,-0.589764263120564,-0.575740736868621,2.51068129255895,-1.39449277628144,-0.954735402792903,-0.48312229368166,-0.0245534589285306,-2.02667447444754,-1.06558325302407,0.760263977939049,-0.490452764917286,-2.10105259790522,-0.274572891102883,-0.857450285804048,-2.19882020996413,-1.72332561125437,-0.321218471364738,-0.77372309544679,-0.244091524761318,-1.04204643653446,-0.621166689227909,-0.69767982482354,-0.00576805553115436,-0.258257323445895,-0.230849524501319,0.00419694988306531,1.0093755286185,-0.187852085304957,0.575675343460108,-0.18114984755198,-1.50387924064766,-0.853951180616711,-0.0425552910370267,-0.702615505210029,-0.117535915192643,0.115590101755821,0.512757327588421,-0.935144718556626,0.511135009959529,0.0241981790854052,0.474673349989128,-1.05822032116684,-1.77920957336357,-2.72609762473497,-0.474119354278179,-0.686518931808296,-0.403913107994352,-0.082189322983167,-1.12982328916556,2.48927415801905,2.36825353414466,-0.642243274009293,-0.00561233095079132,0.78038340928219,1.45403379364318,-2.5852318125629,0.220850594306363,-1.51622075962544,-0.796404897370369,-0.840844368473674,-0.0199918903368067,-0.758088114546305,-0.400475099819779,0.231099539191239,0.275014811427617
-0.579152208327837,0.158945365782422,0.250911126522634,0.324160666407696,-0.365775206382638,-0.145462748378545,0.401609970019552,0.279373888251265,0.811004429311249,0.0922552035334801,-0.542440389197175,-0.358212632105891,-0.557460466866299,-1.08050067153533,-1.10748416814021,-0.521466693983206,-2.01193295492246,0.936848283652124,-1.47865284629029,0.0442406041075924,0.301789001290193,2.11808418791766,0.519987937589269,0.350001414427239,-0.176959676953556,0.542297253789771,0.54303267440093,2.25387901125113,-0.782026000051645,-0.96375067286314,-1.27076243604567,-0.183694131399613,-1.68113438933303,-0.363459057095504,-2.66545714023251,-6.72145551118311,-0.00308157484608133,0.101073497809114,0.163203920192536,-0.876129097821813,5.76490829855032,0.979651580511143,-0.596767948228823,-0.257997072435372,-0.413974870904614,-0.733828135981081,-0.664449556498728,-0.243693952334187,-0.0172635953275112,-0.350259665215506,0.0109940780836246,0.185146116444893,0.376606907367314,-0.931578139017474,-0.239613753714399,-0.868484165048961,0.350165797843927,0.163817405195381,-0.710403178865108,0.326153073560221,0.0695614928637727,0.0480892970927577,-0.345476073047586,0.74415362510914,-0.376406548862735,-0.835068398947169,-1.67320425883367,-2.94187308333281,-2.15999065778039,-0.873392921579385,-0.33198887815993,-0.81181257062504,-0.331294072635202,-0.0573646233784156,0.0980990564093513,1.23040124490228,-1.33159339185051,0.580489629003386,0.79848520113653,0.326522878032648,-1.46322513242483,0.802790768880142,-1.74622016855167,-0.164181564281784,-0.0886649888008111,0.290612770653559,0.461414224622001,0.732095451300271,0.361207979945907,-0.0362682249851357
-0.638373291397438,-0.118506190713791,0.189879775937466,-0.211171727871896,1.00614072346954,0.127356481229556,0.00613264462583365,-0.142209930942783,0.506528607976551,-0.141905270000802,-0.91842129393815,-0.353016977182578,-0.508559846817398,-0.992367149770931,-0.843268677434691,-1.02535498189418,-1.35492234032106,1.27322083084996,-1.52268934169375,-0.723776325466878,-2.20178843028734,-2.8175385258075,0.0760571168534729,-0.280256615003874,0.877012810177775,0.385210206589431,0.782451327290579,0.457951830592245,-0.513849418707399,0.359773058852438,-2.48078953161284,-0.46919312801392,-1.81981272421915,-1.80214013711342,-4.38367140363228,-5.01312178819377,0.917665921416584,0.519931836545769,-0.74565418917607,0.104027219241041,2.91930147893844,1.93172895175623,-1.11496958317766,-0.212991861059549,-0.629727681978382,-0.74787155605713,-0.256426006089052,0.527081708982135,-0.0945679305267748,-0.316912694186012,-0.319057338469735,-0.160024065710594,-1.11332458435933,-1.84874340491025,0.457653718059853,-0.608692703003304,0.127278052651458,0.100195142171178,-0.797374852888867,-0.910842412522824,-1.0159810947667,-1.37282276066542,-0.188120061113436,0.00847939867079467,-1.31521315905093,-1.23433786293167,-2.47914432000138,-3.45959175681926,-1.92952903760743,-1.01691128022856,0.44386091036623,-0.0611368180403769,0.657075922836259,-0.0584900283995919,0.430616343090528,1.92635618424672,-0.0836012001481329,0.963390172598242,-0.459125974078915,0.0795341721056605,-0.982004906909528,0.61881771898511,-1.57396948418178,-0.232869920857967,0.308366666417989,0.0854870537843662,-0.836384966325221,-0.320333599400996,0.830917137724404,0.354447940367175
0.311266290617982,0.85435726479733,0.57258468725103,0.0138094395994466,0.158257264227758,0.397774352561196,0.0253311073944053,-0.394999220437276,-0.0634638878107766,-0.809336558933173,0.242558815815624,0.257913968934678,-0.277412823982473,-0.774494831835814,-1.10971885506635,-0.982164486462476,-0.0190225497554877,2.06433935570382,-0.633736284985984,-0.450950880454461,-2.76161893881228,-2.74954006306411,0.222093093213612,0.211847557095529,-0.919348405110062,0.932717495579297,1.24994872794098,0.838992000931093,0.772918440200518,-0.297821509139154,-1.28859495427274,-0.0666117590730812,-1.79880584483375,-1.4543733018262,-1.82492000168685,-6.58793553237288,-0.212185786537588,-0.385019362672095,0.495244522543339,-0.0545063232354304,1.37425281971357,0.688387976913807,-1.16786207000807,-0.485418573695123,-1.15258684864347,-0.76275310060463,-0.375884819022992,0.731134692487603,-0.372709539284931,-0.620157308849783,-1.01826282231955,-0.934873199601468,0.64442987596608,-0.274906670337458,0.0522073889651406,-1.61071249697639,0.810711763915781,0.585922546577272,-1.13568950233258,-1.36612810558865,-0.982649508098224,-0.727088139722571,0.314542732980304,0.520573037254457,-1.28473353744718,-1.32966488101383,-2.8076251487702,-3.41850806002336,-0.580142375044023,-0.529340922022352,1.16244499961639,-1.07666543246791,0.672284420300396,0.106348635534769,0.987028199071483,-0.000551192957102931,0.512562817447549,0.464919675392004,-0.0293332702659315,0.462315506188554,-0.081299197206676,0.263475328823237,-0.779352529609806,0.41456931025725,0.230734438517193,-0.125517685519691,1.01765960351285,0.872002831616139,0.0629979765068631,-0.463088610454509
0.322039849848039,0.823003778200306,0.393174047807065,-0.291857094235061,0.281482652188661,0.435190845252674,-0.373998657590335,-0.719515434011542,0.03784345294886,-0.154689763882934,0.458959044871556,0.0732969599129908,-0.826456481255628,-0.960596879875717,-0.123601696818698,0.00756635977435826,0.392438813868084,2.31205154156859,-1.00388965512988,0.0871715836367063,0.31406571595443,-1.14304568250903,-0.798678223681676,-0.184826577593815,0.257784330564498,1.2516750710771,1.74382177247716,0.985987206554531,-1.00137306247631,0.920735047892187,-1.44501085003637,-0.607331856124644,-1.21221754690028,-1.28929218951926,-4.1353401565481,-5.58944550555848,0.889954379414373,1.98861485075777,0.5071623458843,0.526792120863433,0.949154007268249,2.22966524660236,-1.64215947703981,-0.222620807895779,-0.525111585258261,-0.9944759326515,-0.099823475894773,0.192208355379775,-0.424580196572624,-1.21791036556183,-0.890964394587628,-1.11242316359305,-1.01923959535347,-1.87504254509273,0.356588028800281,-0.848523188210521,0.319263847604255,0.996816282749385,-1.58788107739176,-1.97282043338802,-1.22877763326499,-1.28866656077653,0.446395417789877,-0.0348439678120292,-1.60161959211918,-1.73955379171879,-2.99960707969261,-3.3477198321603,-1.2041509137611,-0.454170373621907,0.489068548447646,0.75044474575001,0.941403084021018,0.386279836151548,-2.71982812746162,-0.0539485008000147,0.269333124671484,0.0627876822083007,-1.59416949074021,0.451166518730934,0.436111610955686,0.691414845048652,-0.361206964832482,1.16467516693008,0.818416750828892,-0.334105824082246,-1.09548943703483,0.906584614406319,0.225970753018298,-0.466426648389916
0.175582748232105,0.933480228796573,0.212676484288563,-0.519126530499735,-0.629127575805616,0.315903334671549,-0.15262474806115,-0.656099674329098,0.124652568058102,-0.813611672983487,-1.00728909549837,0.801215093104105,-0.248140573704173,-0.645802268641377,-0.332982968144879,-0.651478902782043,0.935583469128386,1.74030316003178,0.4139274216457,-0.719417502777819,0.162191102621556,-2.55369842990339,-0.741959755345353,0.0504747602064763,0.227589169485931,-0.26278877601398,0.872775557583652,0.208613940842302,-1.38095753099387,-0.307047305503452,-1.82511197695874,-1.56033542993375,-1.15639996781398,-1.29189477708992,-3.27660111166606,-6.24055312369626,2.17152816948159,1.65011805647999,1.35649855634877,1.65273464896568,0.149884110728674,0.0648083334333847,-1.18125794110069,-0.156851295835454,-0.438626455948921,-1.23400253872313,-0.542787153055924,0.0189026585473473,-0.981922470318247,-1.05444554655008,-1.24866901265143,-2.0670812577765,-0.629556832118189,-0.0796970968875363,-0.985240037505989,-0.697446248763434,-0.0561576652291547,0.123587474057182,-1.80675282233069,-2.12719216246895,-0.843822429778004,-0.995848521086252,0.512733250822202,-0.0252399234494864,-1.32582113273071,-2.15273771588472,-2.65024435503585,-3.4295407377458,-0.260005511775112,-0.906900765949122,1.34514877090507,1.14767480270255,0.186961249209418,0.38523134312642,-0.272747195591821,-0.784218893631703,0.965075427655344,1.15411374327388,1.69024069092578,1.16757087388709,-0.122596163386313,-0.0539412291651151,-0.246743322617159,0.8557600335293,0.00951658579683716,-0.91895210258008,1.52451048042437,1.70703452081093,0.723848533428877,-1.04898469075623
0.358679287314832,1.32961701310943,-0.129020629360648,-0.230054247881206,-0.0379495751935547,0.770525424375849,-0.124868331332347,-0.779905148169439,0.206766937343677,-0.967893289436567,1.12490149003822,0.31883827795514,-0.351048765144415,-0.617726957860241,-0.986767293327158,-0.276427754236746,0.824555777422652,1.53613170079056,0.27568007424165,0.06194148418503,-0.565619009707516,1.05254661037215,-0.469470226978812,-0.654788358433973,0.603189023378783,0.732097890992857,0.164841749416832,-0.161685421007785,0.0199618008836947,0.333985899078634,-1.0458662307455,-0.819624377784265,-0.588372240702304,-1.43702869757356,-4.46782874500168,-7.10369021582521,2.22535867903997,0.925899312943544,0.80963669341621,0.653412237884704,-1.1699313329206,-1.18282874174283,-1.00601759523565,-0.154388354213869,0.00820694180892196,-0.663726496095522,-0.291416307886883,0.678496456974534,-0.945204037949046,-1.09944822144278,-1.37181245440848,-1.80461920787582,-1.67850790269431,-0.807437573556568,-0.0913342318193901,0.0777814823426354,0.216707665547537,0.934186744961638,-1.15420144338917,-2.6010100685625,-0.738222973076051,-1.49963582149446,-0.211380328405516,-0.211253629993187,-1.172640198376,-1.90782012243098,-2.74407099160079,-3.41031201581642,0.0975222393858656,-0.363435452199641,0.716916800811558,1.41494180495342,-1.70375315452029,1.59994305876156,-1.99561025396683,-0.634309277675751,1.23069210112032,0.66867900057122,2.7707885127421,2.79862797141376,0.956435375009061,0.142569586733773,-0.86233809506875,1.05549437930042,0.57350352453969,-0.38344430573373,-0.370975945413488,1.27463394092091,-0.352532935046879,-0.670728150605079
0.30245491919963,0.939123595985783,0.407273158857942,0.0965101888054376,-0.663077289558467,-0.0718020860487184,-0.375934224202927,-0.440964819330263,-0.533508265047087,-1.1443407446907,0.135731842736042,0.694826734727345,0.206678185013851,-0.569432092402566,0.143651273043942,-1.60382533312372,1.49925341055579,1.07731593090291,0.513393192233664,1.0776123088946,-0.780167005233449,1.48688163440117,-0.121987929696354,-0.267269954750298,0.0472855652879849,0.181170104537365,1.18840902846883,0.394159969363733,-0.583777095631065,0.274246023196798,-0.19860591731146,-0.37120329962198,-0.0748171622779448,0.096262854604816,-0.954186651883242,-3.43720522015878,1.61931006718717,1.09034963432231,2.12682223191043,0.0888380785475934,-2.66853431874414,0.481309885082595,-0.15043358220383,-0.196845017500998,0.0128569424812176,-0.38174496073114,-0.203577269479766,0.27386835518854,-0.115284299306531,-0.564208727373489,-0.836805702739357,-1.72160789026717,-0.783023534317348,-0.277904364987308,0.135137534900238,-0.427224080614509,0.0891480598220755,1.38709722147142,-0.988749678338696,-2.01806334454932,-1.31669497665303,-1.67963332688232,-0.241676528971191,0.570413573733651,-1.14349611680174,-1.94767938375046,-1.72664245600367,-2.34215345270449,0.603234570941948,0.01825206409031,1.08891981733751,0.809579657425065,-0.0264778432127583,-0.89591027190646,-1.05583217469567,-0.0786719401603476,0.874272406539092,-0.308044781121038,4.38079131864862,0.881361050467831,0.872981515466648,0.428795276357438,-1.06679662424978,1.11605837030852,0.00738039677052159,-0.792442860778423,0.258603300541045,0.648939694571754,0.567641897107129,-0.519834905371695
0.34358886754293,1.52326818010931,0.893039083531868,-0.0669564923519955,-1.01688736974321,-0.553834689025316,0.37923348579167,-0.476609203080912,0.26245062660913,-1.20769839526734,-0.1309896896944,0.158822786005077,-0.0272242687649383,-1.29265389815115,-0.602863822974065,-1.55173920581534,1.17723411326436,0.346434902994969,1.56086801354012,0.840117137331302,-0.511495197223833,1.65094249450148,-0.403273959142372,0.33961384235659,0.267286341807829,-0.946493254087734,-0.72257391588151,0.664363715773928,-0.137332722177412,-0.349127836922332,0.493996335856442,-0.291507492539663,1.20068995079153,0.345356972545541,-0.350749517297842,-0.667498594113756,2.17491671915937,0.944207481394811,2.47049827890292,-0.867837723469223,0.593956422233564,-0.373613201169415,0.712395598602388,0.403871849968041,1.11456816315628,-0.0490174933699712,-0.198882549650432,0.82928237709536,-0.0572761768477487,-0.919816337044023,-0.456710419102067,-1.3397903197764,-0.692295629459464,0.0335046503251142,0.62653089615738,0.135792594843729,0.481377179345963,1.47680993644517,-0.6630238880729,-1.67075467002884,-0.395031920531226,-0.898382274552814,0.283424731720633,0.511983449507495,-0.709152560971397,-1.40570544776238,-0.94498494004151,-1.1853666671851,1.99327530855791,1.03519385892778,0.255289770308956,0.784186874765415,0.181191281180482,0.446597284868451,-0.0393918299919665,-0.820733915057179,2.16171625054785,-0.200873619341659,2.54879432969175,0.523406863665547,1.49790689933471,0.612110510186629,-0.64003245420645,0.808518847024079,-0.0431710150215975,-1.04677032523673,0.558645070900338,0.930671846573866,0.429171837807431,-0.400707108920518
0.362137981157018,1.00927874294167,0.286200344231797,0.045539217162182,-0.644645571999756,-1.06284062503467,0.613626903408012,-0.668841530550166,-0.414183480608887,-2.15421321773092,1.07769278304927,-0.685978024107939,-0.0826256817912824,-1.00435927492695,-1.59336913167887,-2.33179771069886,1.84482236700057,0.705075025014861,2.33270686962183,1.1311953235026,-1.14310203632471,-0.423537320191113,0.604282275165032,-0.319542641426118,-0.89859914176909,-1.25346010387099,-1.36726588201882,-0.451947980983997,-0.0777618622503731,0.0452784199906801,0.771771795522036,-0.155165423993155,0.988015760953875,0.550128512383121,1.53144448326859,0.418916920439312,2.90839816209973,0.0021480493737956,3.20379966193632,-1.74402352339797,-1.27170870727185,-0.980079641785106,1.04708306161014,0.373764183369759,0.507893331184185,0.302370272455372,0.768027956427748,1.24737962696271,-0.435474864774202,-0.990143396551051,-0.453661676877783,-1.62474966931014,0.171412511531605,0.586733259262549,0.428534950398335,0.449501954764576,0.311971985196632,1.97903590893495,-0.405276789846882,-1.07563772828024,0.0351008942554906,-0.110273378351759,-0.344404961500539,0.143788818103048,-0.44478688801512,-1.22688353651091,-0.203514517073591,-1.16088456387005,1.11956719992222,1.78753779009225,-0.975752389735961,0.499505970787652,1.14059962090429,0.296126437029633,1.06689311974057,2.98721581594184,2.36220577757585,1.00119487730868,1.7685715960872,2.39116196706518,0.775672454826522,0.17255385436029,-2.0108855816632,-0.114211286878633,-0.0921378498254009,-1.19859444186393,0.641857322815704,1.32150678814668,1.18721252741438,-0.418700419740936
-0.589868790416982,0.498267707185447,1.30607761380919,0.324256179218314,-1.08359920936818,0.108151995419068,0.0730086520247381,-0.0540719869533137,-0.809756386473174,-1.26400709810361,0.453164667591321,0.331538205464505,0.195212666736471,-0.82612495162586,-0.604244702131096,-1.99721414129728,0.590204410226453,0.273039164052021,1.46779671078665,1.75622887705375,1.44665155477788,1.96959640588556,0.855921451380643,-0.332955598360838,-0.678142066885723,-1.25963225548884,-0.261862801943058,0.573431584370446,0.847658784462078,0.89367905577171,0.914422118020052,0.186122170917159,1.04607017255626,0.17982304771753,0.987740923089948,-1.19727003328467,-0.0670567945831582,0.0020861735762553,-0.222328263551672,-0.487958738821823,-0.536370149319683,0.402292437139529,1.41747596468338,0.933889972418443,0.655087111621811,-0.306483534917702,1.39844057394812,1.35560747805208,-0.226543383266005,-1.06748146686566,0.400074417661304,-1.54528751686719,1.183500367934,0.655996314190319,0.96701958061837,-0.429667772787225,-0.211366047100841,1.53976318712364,-0.0981612295133473,-1.09320789689635,-0.418333730090409,-0.574195867303635,-1.066782441518,0.468746725595326,-0.0415574305810665,-1.27823311252967,-0.684291700840048,-1.02510621640531,1.31533538595683,0.921567333061467,0.984278587545316,0.245885000840786,1.77305535872056,0.548106319707368,0.303950500210346,1.48206315474247,2.02217974412239,1.2190896898308,1.93362628083609,2.09480160397763,0.432683602934879,0.100021179853283,-0.75030898132043,0.532457424586632,-0.547150434676189,-1.4370818532396,0.886350582413645,1.40091633574225,0.955304727032593,-0.271536643927558
0.258034996958439,0.276185364439063,0.637784837287209,-0.103580876687905,0.156315644919985,-0.134406988081778,0.658837308793157,-0.622722393927464,0.372180624610946,-1.80682946504841,0.917680778026928,0.756937677918181,0.371414766473955,-0.978821809458283,-0.500571287417874,-1.77554377914433,0.957231783623352,0.786478870952148,1.93172619514967,1.91472536229286,1.21025166508415,2.0046876142226,1.27216013940411,-0.243689630052885,0.423784976216513,0.206108502044748,-0.0405595427743992,0.58512109293768,2.23263896093454,0.592973580538491,0.227864854865746,-0.259421387588099,1.46298065697618,1.34750514550551,-0.153746901319194,-0.574159269396907,1.65863537559027,0.188357636668426,1.54631941857242,1.57680324210032,2.48460490615497,-0.0239146272933867,0.931606382083154,0.363237377163632,0.967810386631427,0.338802416122571,1.18957201321246,0.725756969730565,0.196095344990274,-1.29301669431391,-0.0394408197454326,-1.36457626088639,0.659684862167956,0.757565477002073,0.914272574315783,0.691095184203836,-0.514754528134762,1.95394064439749,-0.50750026212179,-0.670004880858373,-0.65643602626246,-0.234798982106679,-0.33034742545598,0.793814161885237,-0.149095000961631,-0.935050675041115,-0.0315960379145633,-0.579431719991354,1.61076609539557,1.18061335251231,0.74511366617191,1.45247838709407,2.21620792963789,1.02498919208225,-0.849610180921465,2.35992178632411,2.41342335169738,1.26116388084822,0.124852483989544,0.764657879392951,0.628466870459784,1.31631198929257,-0.412550170738196,0.311930124627638,-0.0714279735618796,-1.14495289447871,-0.473741686106545,0.747483644728225,0.740342126837789,0.018108774127182
-0.238102995330337,-0.380072132931824,0.187487314498424,-0.688779158026991,0.0402508293457579,-0.963891342596212,0.187858062903874,-0.554160748922306,0.0403107039063443,-1.4772415394962,0.890928281175278,-0.213011129411814,0.454882651895265,-0.629616481228418,-0.256580368061619,-0.600174777536449,1.94754148005904,0.336741920203115,1.20405432716049,0.769813429944936,-1.06795551364433,-1.13225348313826,0.270287179112483,-0.470978419316593,-1.21450912786661,-0.563291754376612,1.48417361101957,-1.891035423732,1.28175456432033,-0.203173521881065,-0.402930969072949,0.336866955187071,0.353176929973774,0.0502499105234934,0.750696402240288,0.0504954795980095,0.33280134181841,0.819270646684036,1.05679485572855,1.76236616543395,4.18816280731633,1.76355912156557,0.566338917028259,0.541000753826432,1.14793897886678,0.380749600532014,1.01061248166066,0.685738534534942,-0.157151134790421,-1.02139245883794,-0.23923694299087,-0.657525235156443,1.6465255194259,0.49162859199937,1.33932662877675,0.130142799628693,-0.198629805130462,0.621763361622324,-0.365301380399528,-0.835989953404495,-0.170322340310636,0.160690408567746,-0.141988184398873,0.545440812003848,-0.52621408516988,-1.35846017636026,0.1248796863342,0.0975488490716212,1.45724399586605,1.12134496899046,0.598446776384797,-0.208860529750636,1.69299106562237,1.53861784373286,0.892710870620212,1.54186729386932,1.56817680177619,-0.0925651518376733,-3.25962380924067,0.195899206022267,0.833955913770286,0.451367568631993,0.551040111787879,0.833876478802676,-0.169207858345618,-1.22030174518125,1.17992654211116,1.60263508400055,0.237971083516932,0.175207910867501
-0.486659089244894,-0.367584198708285,-0.0219172756956989,-1.13597345143784,0.511478865595861,0.0805031273655936,-0.424058913895521,-0.762336506158745,-0.194158397849139,-0.771639179391037,1.16929966000829,0.193242772136696,0.271759574318022,-0.295786690947195,0.146911698295663,-0.551901565172738,1.2106015293713,0.341263010670719,0.127957354372447,0.315064705926303,-0.922557478162651,-1.9088238354259,-0.31009685004445,-0.22034442959825,-0.144638192125376,-0.210428062111907,0.296642291190909,0.0253497189349903,1.40245559258071,0.550328511902756,0.433947743343666,-1.09376342484513,0.454977807972154,-0.151021899163954,1.312063735708,2.45705363217623,1.94352002938106,1.19919715522253,1.39526295615996,2.50234652967717,-0.514577448521048,-2.20034938717485,0.966850891295595,0.935701682107547,0.873998112767839,0.253904670696365,1.55526114417523,0.167728358697808,-0.381175397905392,-1.76487836716116,-0.34605876979623,-0.560594884655172,0.961898086550407,0.560015576516983,0.922544275677808,-0.306670556721941,-0.585774834474179,0.0595857990356166,-0.912294907008119,-1.23896773429162,-0.624179784838661,-0.972763068001237,0.135238973104424,-0.111740936426677,-0.756688655630496,-0.351688375729111,0.00881312435003208,0.0105685417272757,-0.729167435783157,0.220181968523487,1.44689200640486,0.346393924238584,1.62414420394372,1.17672779530005,2.20521567981228,2.47088082773992,1.15639893572307,0.211418346693623,-2.57243860406336,2.46780341617172,0.841201879688463,-0.0484758947897893,-0.252110888012639,-0.391468524268335,-0.750640088505273,-0.923263685827416,-0.555658461204268,0.259849390639414,0.732885368240814,-0.191261363629208
-0.417108867753588,-0.368952370258922,0.0457934329127491,-0.963934544215783,0.0524869602140392,-0.418322943689722,0.164711996942826,-0.198328743093287,-0.961680019502623,-0.442457957220693,1.96136241717376,-0.217715512778012,0.397327007669553,-0.355390076930075,0.969158947563439,0.235097175981778,0.953623034782157,-1.38269231116338,-0.440043672966915,0.246634320696647,-1.18053759825084,-3.79192896311142,-0.234372317871111,-0.186928194405671,-0.184733487473045,-0.973198981500667,1.06424794389182,-0.286215219197624,0.178653015144222,-0.762372110429028,0.42199572880276,-0.85443208725976,-0.0369646580746862,0.551576239732114,1.66868615124373,1.8733713495208,1.4351267700292,0.93039468242034,-0.0260950595363741,1.70232284415065,-2.01066931303114,1.31692933922082,0.193554534937862,0.546693414635289,0.664137122180937,0.00359268641403774,1.1390011665505,0.126674669543876,0.425781413931499,-1.46073843575691,-0.134760576778786,-0.464930389119598,0.863577328531537,1.3761116264467,0.267535986536626,-0.555020735393866,-0.381699817354464,-0.680670285777981,0.0364419881576233,-1.07097445429526,-0.228604962086004,0.0568583236623083,0.105004762577876,-0.019023000938272,0.275927224971114,-0.535728065762391,-0.511794330430587,-0.0062088126488492,-0.239753375086097,-0.0358487703945546,0.843424226298482,0.371821966305056,1.44664556202736,1.06140895457324,2.35421757242579,1.40261944964161,-0.171890439218964,0.950414309711855,-1.52137038215422,-1.07877504733503,-0.0449808375216751,-0.384071698089963,0.946697269470718,0.00563053379974106,-0.789023060264179,-0.594816249990017,1.26833517438213,0.86675161391406,-0.0705396630929735,0.161392512261358
-0.00972043061794392,-0.352168579097575,-0.073144475235083,-0.943297239499815,0.88994780021308,0.180431294096176,0.242567562062555,-0.237127629167908,0.552655448484529,-0.328463603617582,1.33931689155185,-0.11214753099447,0.33541680544251,0.416949630657449,0.582759524063097,0.596869687186064,1.08640060256086,-1.31676608581886,-1.2291544731716,-0.554804380132945,0.268076837295848,-1.54705411710506,0.0273181873197612,-0.805893879021206,0.481786723832258,-0.666112839078639,0.123626143926235,-0.0473623952214398,0.470630719727159,-0.230184754693456,-0.00702000012717735,-1.99632106364215,-1.30849003588166,0.161361196082386,-0.675830090269078,-0.148036730931582,1.94356886346755,1.35552444520692,0.527384044239714,0.35855641343657,1.24844599471516,0.378204101404392,0.444353474961685,0.132662807703841,0.667953592240048,0.0853773343752484,0.541728464677375,-0.950785831033893,0.572123138916149,-0.479948094791363,-0.0232233890163838,0.169971190780934,-0.434738304427784,-0.906192158221926,0.119101531060451,0.029024868735333,0.644511761682544,-0.659860151207655,0.218713141823607,-0.411901092553843,-0.0949566019863889,-0.440811949792274,-0.245537248447738,0.734241488057865,-0.526302817302779,-0.367512049652704,-0.434865458583898,-0.611023136369379,-0.4528547428605,0.507135315743386,0.74604412221994,1.63532350008875,1.77894573636754,0.126255834116925,2.92276054773889,1.95132435666181,0.609818964524929,1.56731352169567,-3.4674579791619,-0.833544315036307,-0.192784876600241,-0.405306781555186,-0.967499765803682,-1.02743606121289,-0.557735343301725,-0.367765979885411,-2.08024472465447,-0.643421101711659,-0.00162012434313469,0.0877224496329022
0.537815843608725,0.356405989856363,-0.346470549386328,-0.471185283084052,-0.853831295622566,0.0249167714839149,0.366652973044093,-0.59713619328838,-0.728535507208693,-1.30973122132982,1.56356553041148,0.353927150950864,0.601653276012277,0.198698017361658,-0.113629797196533,-0.276183073720084,0.82457891274931,-1.18046123094493,0.0551105513886002,0.744866447607238,-2.12578376052322,-3.65635752717001,-0.0782830355092873,0.0713012554271132,-1.02567961736928,-1.33576940965312,-0.243182374339592,0.0169513782270867,-0.544029330287434,-0.67539069077895,-0.59359368172744,-0.598692654362257,-0.731086449329728,0.628254793166833,0.1082120555041,2.00387515000076,3.05789780039351,2.13124501345585,-1.06441394373949,1.8477231120839,1.40595431736618,0.0831213841630914,0.541697266023116,-0.166436840048172,0.535577796927836,-0.549958653632182,0.562998470664209,-0.153165870555772,0.190385036034453,-1.24305057892683,0.166421817881987,0.364345140713717,1.00520962343579,1.01747564751808,-0.0952317124051392,-0.301650625776843,0.220804201226404,-0.323353556171368,0.140156298808218,0.562839318303344,-0.193940942269958,0.029303382782718,-0.0644814518222677,0.897669578634041,-0.354936750811088,0.0133002253354002,-0.090034817544814,0.203834667506147,0.431339901978344,1.34184948519449,0.434879823693331,0.348980634084562,0.405394550768296,0.772589965648083,0.5591951827363,2.13306789824324,0.859364932516568,0.990101276976374,-1.07692316362308,-2.30110384490133,-0.43317990465196,-0.53455667360494,-0.901645898884537,-0.850453403314154,-1.23867603075876,-0.344824988105618,0.303320181353644,-0.00101590930333383,-0.0134056149581196,-0.394167644688175
