"PreCG-L","PreCG-R","SFGdor-L","SFGdor-R","ORBsup-L","ORBsup-R","MFG-L","MFG-R","ORBmid-L","ORBmid-R","IFGoperc-L","IFGoperc-R","IFGtriang-L","IFGtriang-R","ORBinf-L","ORBinf-R","ROL-L","ROL-R","SMA-L","SMA-R","OLF-L","OLF-R","SFGmed-L","SFGmed-R","ORBmed-L","ORBmed-R","REC-L","REC-R","INS-L","INS-R","ACG-L","ACG-R","MCG-L","MCG-R","PCG-L","PCG-R","HIP-L","HIP-R","PHG-L","PHG-R","AMYG-L","AMYG-R","CAL-L","CAL-R","CUN-L","CUN-R","LING-L","LING-R","SOG-L","SOG-R","MOG-L","MOG-R","IOG-L","IOG-R","FFG-L","FFG-R","PoCG-L","PoCG-R","SPG-L","SPG-R","IPL-L","IPL-R","SMG-L","SMG-R","ANG-L","ANG-R","PCUN-L","PCUN-R","PCL-L","PCL-R","CAU-L","CAU-R","PUT-L","PUT-R","PAL-L","PAL-R","THA-L","THA-R","HES-L","HES-R","STG-L","STG-R","TPOsup-L","TPOsup-R","MTG-L","MTG-R","TPOmid-L","TPOmid-R","ITG-L","ITG-R"
-0.706099606824394,-0.80685341546118,0.042151460128374,0.200309084975064,1.78243217966562,1.52899407790141,0.0182707475005781,-0.0938822347333378,0.236914299007956,-0.648155222849071,0.309648846086585,-0.206574947375403,0.399055047369132,0.201305958491512,0.334230134131782,0.642222864238433,0.208497471573887,-0.0868780461587133,-0.558542143735504,-0.0183210580309312,1.59255729928534,-1.21396379441888,-0.0372731195947998,0.342385603854811,1.37355986651284,0.765312115671988,0.818563089850938,1.10695192654132,0.424807490951765,0.714449073020832,-0.989416215968759,0.197093952102751,0.610626111113611,0.772668145511696,1.49927871597115,-0.0267256149300983,-0.0145579765551298,2.48928449401169,-0.586287012270917,-1.14809805608035,2.27284716038375,1.50869207265341,-0.482485988412086,1.46708654754412,0.185152263458602,0.669766842024179,-0.0235616313459058,2.01538825679589,0.391966326466108,-0.770801593554178,0.158921819148382,0.0336288130162933,1.78251302058335,0.580441150238085,-0.0658337898864486,-0.263527085670332,-1.38921769767266,-1.48417659349123,-0.742774114670334,-0.770548452671691,-0.420120864307925,-0.603327914484429,-1.08476948004651,-0.0953254364743824,0.214730736084575,0.334694803630857,0.814140698716,1.02539202409386,-0.0941849201980185,0.450103373718233,1.05121986874254,0.732411394848263,0.687669606141255,0.142634890941304,0.50714867409364,2.02916618138811,-0.545015915967025,-1.30416296299997,-1.31927519922784,0.598455448059781,-0.357447960717165,-0.643026361897797,0.285103834262617,0.142053955701601,0.276920174490288,0.445742346156991,0.40549067153258,-0.260174919154088,1.29428351528545,-0.612315908837063
-0.639601475174252,-0.952345915458089,-0.20385620566864,-0.714371165221102,1.00493423878367,1.18629301218194,-0.230553884738615,-0.0725305128093182,-0.234324561539556,0.31121067749462,-0.458817523866858,0.557206575022197,0.183766628591261,0.386067563625262,0.210221277375285,0.719164036123662,-0.127918140101229,0.250428399999472,-0.325090098779281,-0.609692232259307,1.14175180714523,2.17271148271705,0.916408055981302,0.769184421002241,-0.99918753283773,0.88076799968733,1.08620036615507,0.568419397389567,0.430586726285914,0.317635920585784,-0.237673526252604,1.15575409711177,-0.253734558645927,0.196157965193793,1.88379485999888,1.98837316459446,0.886400568367945,-0.364397947551131,0.54282271226713,-0.0315688170266479,1.64917107584355,-1.01864029297889,-0.471920207005677,0.433187899987271,0.0140130561559616,-0.343931607867209,0.133502998975315,0.673807782248307,-0.641589740374807,-0.511266611605481,-0.0443207327404546,-0.227830782055809,-0.329707434176122,-0.0274059851174464,0.167389224312451,0.189321832717601,-1.38273466273031,-1.36583406265803,-1.11768893413852,-0.718556264383069,-0.780145908552992,-0.967289675269486,-0.0862603997931,-0.549260227054807,-0.430711844693246,-0.247336447647198,0.121647836646886,0.669898622002755,-0.89482554431587,0.213267362476369,0.85017600084058,1.359350921047,0.431668773134058,-1.22539358186952,0.128268937295223,-0.995978423752476,-1.41435710860246,-1.31052208716148,-0.133366543069137,-1.08588449377586,-0.213183752227844,-0.680960679799247,1.18836028429316,1.03574947107612,-0.276913524613174,-0.202754869424643,0.330098557825193,-0.434754660770581,0.0399942387718031,-0.496817091528308
0.0691922431328158,-0.456352283536323,0.429384692993491,-0.170083360388617,1.17165821558148,0.298975086649784,-0.0427825480041069,0.127664453236374,0.414972396103448,-0.478053745119879,-0.339705031933184,0.198207089493645,0.927941968928918,0.519611589081582,1.37372760556533,-0.0697482671111003,0.132865931478743,-0.660247731101515,0.857389193154489,-0.0249853749803325,0.171524151821895,0.812854199670041,0.868626369988341,0.00463478640379564,1.09346247119562,1.23172647504858,0.660218051787024,1.30602935869165,0.324750545514568,-0.492880341134967,-0.0549640705815977,0.1484800761553,0.661884678298087,0.428313010146388,1.58241001427315,1.65888917977383,0.251239000947635,1.10944740536239,1.11746442309058,0.586217697828215,0.501065040009525,-0.618601658355328,-1.15436063385842,0.246503550834117,-0.256047962226375,0.742316816600325,-0.538563890611296,0.794914048719132,0.120648231713614,0.0928509110338817,-0.484650529404986,0.369981371033544,0.998434925969623,1.0569761922818,0.704681511163098,-0.0807257665523128,-0.682339562444793,-0.760259828682226,-0.540370320916431,-0.259440374421102,-0.108264732271064,-0.407859536672988,0.0917126374181508,-0.291431321883741,-0.158629478647438,-0.358299895537952,0.503917967078794,1.29794943990905,-0.4463226439598,1.07565250469152,0.469517539922921,0.0278006734244234,0.156556219383605,-0.98225577453154,0.527854232161598,-1.32723480853379,-1.00132204378354,-1.42651941326935,-0.970754200120618,-0.653327924985218,1.46700924360657,-0.797546927132396,1.10785995062699,-0.65608065148894,0.134180947407886,0.00998596652830286,1.00696819772045,-0.513102810813945,0.811752131592868,-0.161628816751033
-0.482023276746588,-0.619545660198962,0.260215034260683,-0.0415562407309337,1.61545474759212,1.23993313054504,-0.131693340760202,-0.104770324408974,0.564406140104716,0.13342515777155,-0.15744389317305,-0.00118775626515331,0.888405673800001,-0.789353371689076,1.40160421973828,0.0325969406211587,0.509840751541859,0.653179977830777,-0.640856636738623,-0.515504872833045,0.117289555537763,0.659833150691771,0.501692287821024,0.0364348273132909,0.096162705735396,-0.185607193905541,1.64209407518365,-0.561035746583176,0.746548370229422,-0.310682898554751,1.71544038779852,-0.272078253976676,0.479549075514088,-0.50618012119957,0.854209998213157,1.92599093177773,0.0860346219267365,0.77993736011709,0.582030382524901,-2.01877676124585,3.03028029658382,1.72374563729296,-0.990097456259537,0.26532459995205,-0.237771054945611,-0.641216812882472,-0.754031740751081,-0.433297250613218,-0.326157034297487,-0.0319822703314366,-0.404596322777315,0.68833788249427,0.193781919059687,-0.11879765761406,0.802810666499736,0.210357150865825,-0.417807888129804,0.0983147305557936,-0.316275983455685,-0.568234446088669,0.234230867889662,-1.38865660544859,0.798014779283775,0.153529297312635,0.32410476232903,-0.516648545192119,0.496650113868264,1.15146356348704,0.00106709260079181,0.244926808111603,0.271917736554269,-1.55505516645446,1.02818833949722,-0.154068830458006,0.0643012102179664,-0.220772105142415,-0.692211271045323,-0.240601885221548,1.0356116310658,0.784714712586028,1.3851828255085,-0.46213160948861,0.55861761262371,-0.862275751808383,0.322279443583103,-0.161180758443462,0.92482341471659,-0.840117280644539,1.04130640429138,-0.947998810312661
0.221911181928282,-0.014711634216039,0.399672858106497,0.291494951468582,0.684865914124247,0.0635752956102531,0.274914793693965,-0.140719412278778,0.770049330855719,-0.67566385979026,0.937372834367035,0.411150684373851,0.279542123667773,-0.271174172709065,0.192074411930214,-0.691450815666488,1.15364337469038,-0.030095213014428,0.278535231046908,0.279571787419726,3.00893835030271,-0.0828078148006374,0.556172530631151,0.0593673571523788,1.09280843015832,0.223924146733206,-0.0129640636997431,-0.0785642116006428,0.052219849695453,-0.501709533257209,1.21164609572108,0.851760191151148,0.345203152479533,0.475986525866387,1.01171437667128,2.31296227877328,0.0524910509026421,0.678552534001419,-0.267402447835661,-1.00406669878412,-1.78121258266366,-0.156530944997107,-0.827148994585915,-0.0661040810701341,-0.749065456537642,-0.971992129018028,-0.595888937673642,-0.765686857989272,-0.207888146589795,0.298005497508619,-0.0918711752643489,0.124985967311371,0.672762770792009,0.203387952598683,0.714098840727697,-0.481264091129079,-0.122545531199846,0.000202049628674254,0.293233291047777,0.182031924159645,-0.0562516430310782,-0.312739648007159,1.36159363496016,0.176588285461547,-0.524023702115912,0.172551629946446,0.189655018762086,0.929464151789808,-0.572786513575713,0.193744047550546,1.26269381497721,-0.0521224160853425,0.0278256138321741,-1.41258087017484,-0.695610312751977,-3.80878159693997,-0.0386425326237614,-1.6617077435288,5.22092192779911,1.20101738425096,1.5564880345097,0.293683768395756,0.0817290936056694,-0.831103895562144,0.398421956238918,-0.0627189277041911,1.93727967556872,-0.986356587903187,0.622924758825873,-0.433675768891274
-0.226970342731932,-0.364661936996841,0.409942703145242,0.573776628782316,0.753458702160356,0.894310633248112,0.0507900122177087,0.0840743417623619,0.859019186058596,-0.135461654045868,-0.335197654180578,-0.58441636646512,0.193168179919701,-0.337264446533675,-0.191853685169454,-1.12489900733465,0.0868652801738747,-0.783808916001443,-0.328910160617628,0.0333235831488701,2.35862560846029,0.297130582612936,1.08608101365544,0.351715563390333,0.61364571885109,0.802216038673972,1.36222705725751,0.862944208398024,-0.200730170148636,-0.258435158243624,0.219943138895997,-0.14057888938826,-0.464861016430683,0.0385418698844764,0.645869921760536,1.60371152802732,0.502244988140584,-0.64956284974333,-0.542278096874601,-1.27487583938828,0.2679381396943,-2.947046911012,-0.794181341206662,0.250875783850623,-0.645721894372175,0.0294061566927648,-0.671802299579451,-0.313868354485807,-0.104864675695926,-0.170057638785734,-0.486655205902135,0.838729516445402,0.601773515110675,0.253424252260238,0.192088798774699,-0.567673009102946,-0.59185293532332,0.416154530985132,0.407476215928925,-0.337652981399913,0.279483125105215,-0.610304394966347,0.824371172692351,0.546888171478886,0.502880332331273,0.648629219674022,0.349883831605507,1.50782911390941,-0.6918831628607,0.688303961176283,0.184873536853451,-1.24900785424306,-0.0945375276852633,-0.745151295582435,-0.773562537753984,-1.5638799346636,-1.42013902824401,-0.889661702901876,1.34561271359001,0.129453607467595,1.65941747592866,0.257597086369533,0.711800521011759,0.596460639003105,0.857781628921908,0.0622310493849349,1.51260891711181,-0.120318775143009,1.54772469241684,-0.483180535495835
-0.355756271807958,-0.639960200851998,0.217568777075338,0.448643921976491,0.322199346216337,-0.730863623637377,0.0105290663280431,-0.361545405532125,-0.875553685237979,-0.100229957083367,0.207466166679188,-0.855420862888488,-0.414739821475502,-0.796948291259508,-1.17079036354474,-1.18050029864022,-0.923064623601747,-0.920111567531461,0.348125495710907,-0.0185302401034942,-1.19276963205559,1.67727730454016,0.885660755130073,0.200531881520964,1.00187294449962,2.12912341558179,-0.0669968642007756,0.244657149565751,-1.18918416122578,-0.779822816381028,0.290704119389804,0.163417142382458,-0.516036222529486,-0.779178227712734,0.585695793683661,1.41420498324871,-1.10111718594028,-1.00081586024093,-0.226264962985529,-0.522249575272739,-4.21418135248972,-1.8033357238389,-0.471098938031136,0.33022473738635,-0.332810746052498,0.00958366696497746,0.130116875556783,-0.00513633388988671,-0.541872008110973,-0.150272095065186,0.0289286381595787,0.51975735021822,0.704079983159141,0.237228191697212,0.348476993923556,0.380871937234883,-0.403110224576135,-0.0400479069006458,-0.0555097867475416,-0.0258135831161989,-0.1307718434419,-0.733944329606198,1.03387600022643,0.374487700430757,0.0897128586174215,0.37419284617421,0.265854332226829,1.8007894545148,-0.375782449658793,1.13905307696584,-0.354799883124879,-0.394092010732993,-0.473393014619015,-0.433400758812478,0.0388804835295517,-0.145973504767221,-1.06185755540709,-1.02484518779681,0.455751580554972,-1.72884401309705,1.60949629294989,-0.226680761771105,-0.158584069228207,0.34257118017467,0.73442320893504,0.232680193947459,1.98273958188333,0.346833283776718,0.659023884396475,-0.262882852769217
-0.653402211222673,-0.423018566655373,0.10019509922941,0.00782605094255946,-0.290118603537108,-0.758406661927897,-0.597590429482069,-0.465469762585427,-0.406539643786335,-1.77353301157806,-0.0996155164296633,-0.820449645618357,-0.722239171609554,-0.76936577451265,-1.01544355693024,-1.64212647245968,-0.102707816699258,-1.31901067503307,-0.114226548063822,0.422450754486385,-4.94894318490379,-1.50158418202347,0.443897390297925,0.252056866579459,1.29763571543172,-0.662240669948008,-0.0487175559309125,0.261552774305567,-0.43280324410492,-1.44197014736289,0.458795094762455,-0.982726594891141,-0.263236938254019,-0.542042690104069,0.129364780722773,1.07207007754043,-0.801493492104438,0.186818135414669,-0.843880286159135,-1.38068272038823,-4.20431248725473,-0.991557585065394,0.157819400649757,1.11485889050219,-0.274246926252146,1.20157767041958,-0.678421455938437,0.559558482162954,-0.0442984817606927,-0.0650985722656867,-0.0497670325262021,0.203663989951612,1.42796334017537,0.552748430379849,0.0854139840885999,0.172200414261728,-0.325666006937703,-0.437874514981343,-0.0484002535090634,-0.0392699961625269,-0.234547068751177,-1.36086842444405,0.611294607746166,0.0288575641810275,-0.0290730663120147,0.822247500717372,0.663203922074268,1.50608311091467,0.38315417533523,1.54453193904145,-1.32862165906229,-1.53898402554995,-0.630813732117539,-1.24472076486302,-2.12323236429102,1.3562704932946,-1.21684003672359,-1.79184901862217,0.547827089228246,-2.37862239030934,1.3672503535878,0.363632828414672,-1.33536007479945,-2.21009299274712,0.470883681102598,0.386062318414442,1.54078276095955,0.04130711700414,1.06909085077013,-0.316446593408495
-0.962538083530349,-1.01873879202055,0.361544153079334,-0.0178182175192647,0.401147756719267,-0.149421225581065,-0.361871935557878,-0.239550762028651,-1.59826169848048,-1.46475127828575,-0.370577782935747,0.173231428805046,-0.42972784952745,-0.857379711877416,-0.647372663724703,-0.884777559509216,-1.03964654140537,-1.65612635801347,-0.084919002541517,0.0855697330228762,1.43977808795079,-2.75464966651653,0.331181096432152,1.09860977805818,0.724988898398789,0.336850443773276,1.36550008303717,0.456781029089237,-0.0180330032042069,0.465821289925778,0.49101077727351,0.81735523801121,-0.271031470110888,-0.0349289365366466,1.70847609028857,1.5139617826274,0.709067793485758,0.772561632255994,-0.97019081495969,-0.56592567896724,-0.303101181397663,-0.195364852130328,0.646814217156269,1.35264746914822,-0.238215323982798,1.3056599260884,-0.143351467425308,0.276697195616577,0.25235682607009,0.605260454447982,0.200361912721866,0.536908414615864,0.106210525525918,-0.149635936942435,0.677512737411782,0.201329812736715,-1.16257273687059,-1.80056506215482,-0.781314829180839,-0.981563634837363,-0.308562785506286,-0.371603296945787,0.554949438595977,0.462418926826828,0.515890641491719,0.234050918069572,0.302404872799179,1.08041383440278,0.554617307393077,0.36058010748428,-0.571684534406263,-0.772288983725443,-0.784344766808684,-1.79628896997295,-0.640495805259152,-1.07784400501742,-2.04683804957373,-0.819359341034166,0.445271257993825,-0.7143310370836,0.615572117829781,1.18798598425153,-1.56245065940447,-2.0289789757252,0.764996200589565,1.26580976824462,1.66347783791163,0.262623374786513,1.31161043269848,-0.169369845315473
-0.461007784673582,-1.27324534048161,-0.31117975266783,0.133945800736678,1.06949602945863,0.94447812444833,-0.482625794363088,0.11334823184876,-0.555626682404129,-1.74457375781516,0.957581980141034,-0.441202940298853,-0.448838717195856,0.029092102446317,-0.613126896871477,-0.912707974173109,-0.350641712062645,-1.5290958841074,0.267386597206071,-0.699258871101422,0.449783625507421,-0.886748892671923,0.673011628962172,1.44374622138854,0.321801957545839,0.754719623142124,0.4271056652473,-0.635913092111803,-0.250442145725102,-0.905075615723436,-0.351500016107174,0.765572275859957,-1.04256563745545,-0.763154834102006,1.06896679928441,2.73305045090479,-1.09559399176701,0.0593471222122875,2.96792970614225,2.06590834795271,-0.579996678814522,0.513144059727523,0.256357484289162,0.971947469058076,0.354169244346119,1.52429323527526,-0.215367116435147,0.369207091850446,-0.51955927741891,1.04021400972659,-0.484930556579409,0.189274333851474,0.446169719587318,0.00709665461985938,1.11110251410309,0.244818407391615,-1.61262598015001,-2.32842213769758,-1.01877389666532,-0.643179360895172,-0.42088468726549,-0.180314430811688,0.655765087726882,0.189756986562418,0.511384326324185,0.157231692113673,-0.245277706453612,0.831821632413074,0.509038152022952,-1.16688494863031,-1.51292755327252,-1.48923569869456,-1.29047901351062,-0.492947085383779,1.07898701922746,0.0507152814312337,-2.68160312497088,-1.8603284367816,-2.68447069145728,-0.823330348188784,-0.500553117477788,0.391174949005712,-0.0470027820378055,-0.557775404709085,0.402958207336416,1.35165834553422,1.56868441230046,0.905587261764734,0.681580093794426,0.105705647277984
-0.617164894368115,-0.909545488323462,0.0842146182650884,0.438160481792716,0.991390257838435,0.380730292121651,-0.134025475991397,-0.217497027987529,0.197262394249214,-1.90335115314603,1.08182188822355,-0.221553606524607,0.22596635560242,-0.266076307336264,-0.122693498485777,-0.4773904277753,-2.89850735595459,-2.66398556709293,0.264973142385596,-0.801807891149751,-0.184506107562276,0.440044215537279,0.217383085612875,0.766269559599779,1.29686715741409,0.25564887240508,1.65963605990318,0.425174553562496,-0.495208175750549,-0.55871221958607,-0.470887831372965,0.811306293942474,-0.872065891106771,-0.683859443994194,0.911210329948759,2.70518448615472,-1.27002460182525,-1.29281234516067,1.17401720889236,0.782906621563134,0.184681010539985,-1.97563378940507,0.824576723650928,1.55502455699488,0.496309274892467,1.66763351936813,-0.641683359971481,1.16087737983285,0.178362178477696,0.299045307085269,-0.175554808807696,0.306126327003465,0.225261187342343,0.439648300888858,1.06051163183919,0.0969039179289947,-2.26523669267266,-2.43127454370161,-0.00962916703134796,-0.527583824183351,0.51974237624953,0.13401856307646,-0.399359134076018,0.176132163832106,0.700767596660679,1.10142809103371,0.0803828958186929,0.74551064812373,-0.790244575423975,-0.24125189832677,-1.32377952633375,-0.542843696848646,-0.523979172163816,-1.14381668638347,-1.29673991425452,-0.282631026719935,-1.39360995055983,-1.04967903698567,-2.32333123481371,-7.3195738907471,-1.3113968653475,-0.47716268399066,0.634027323003198,0.119044574069776,0.487783644050207,0.843180146045317,1.92380673598896,0.683646969484638,0.902178551472847,0.0843068127270165
-0.520680960060928,-1.12133901313622,0.641701767361546,0.301065675206256,0.687754199520783,0.66117691952989,0.108376818188897,0.499403270871436,-0.025389905668269,-0.437675443798006,-0.495809241896365,-0.642006848168802,-0.179723835029395,0.329209180145733,0.120951558688721,-0.276783146622836,-2.02993555748493,-2.54039022055489,-1.28625118079038,-1.38469711146675,-1.07677157022578,3.65415945473379,1.12860183414745,0.660951843684671,0.920103588360483,0.939353224490016,0.871117808932971,0.827024827254679,-0.706300685932368,-0.769262827149904,-0.536300637350027,-1.60065411365932,-0.605531006691458,-0.470174098731759,-0.322873610742558,2.23106523536741,-1.2205759297843,-0.125429826579129,-0.679932035438472,-0.538236442814297,-0.683920443383868,-1.29676505593299,0.909245762149128,0.668453472225045,0.532833715766076,1.36375770385532,0.3448201189626,1.15662674510458,0.432651623285102,0.687502244236648,-0.175517555899462,0.476335314744715,0.281547592306073,-0.270820411733294,0.963200605744192,0.315771524500855,-1.8714813601329,-1.94223531266811,0.075580380438206,0.0482475786813984,0.146942929553355,0.518307897641079,-1.33282485293166,0.0809114072030434,0.542803761772454,0.899447660784781,-0.103541443128452,0.289554700605274,-1.12679499454537,-1.05119830804594,-0.690035994450549,-1.31382459175503,-0.418080977798255,0.0549238823237916,0.211988516347244,-1.63094203596739,0.0370731663010719,-0.357951395913576,-1.79757060988784,-5.57497621215244,-1.9580455929801,-1.43729892320712,0.0435623273388895,-0.82490064389088,0.156846087478848,0.916141517480468,0.338332762428587,0.70445762787043,1.39766708602512,-0.0332796495409395
-0.466872407299318,-1.39033832051465,-0.0462315589634567,-0.319222825331092,0.848485212890577,1.09135739506926,0.035496935079644,0.293553072714201,-0.776728712795597,-0.43293279317297,-1.51208823771097,-1.09248475581597,-0.157952861375681,-0.597676405349512,-0.760537037481099,-1.37753560272447,-1.63660071813128,-2.39432155181664,-1.63066609973733,-2.05962657239932,-2.27919873545546,-0.613874230088685,0.116765634956976,0.322317604399411,1.11485870929668,-1.02075268085958,-0.863095690775865,-0.646349097811326,-1.12662237211707,-1.4222366966113,-0.714451415092406,-2.46918612275886,-0.789775112057834,-1.06147698825436,-0.709911178856242,1.29745854494063,-1.03285035778036,0.747026747232424,0.60395059128173,0.364284339651616,-4.91207528758197,1.2643734283172,0.43466947666384,0.485652923121922,0.238144670081806,1.01365533082103,-0.145627462538886,-0.136668637809183,0.127867885230299,0.819028200555613,-0.108714382737091,0.45005612192598,0.154012132522635,0.330432146256117,0.308996451388691,0.598111717831061,-1.51845820558205,-1.64466679154705,-0.442393900656927,0.11511602464279,-0.611722871749929,0.642519789186543,-1.60058549947382,-0.43770233482067,-0.403274698056106,0.774636106200626,-0.985058673046218,-0.544350110542516,-1.21389587712801,-2.47857549542869,-0.190765194308835,-0.742114720399216,-0.210706767222534,-0.186330588759742,1.05668144965491,-0.850248184122909,-1.02744456577009,-0.788517504460254,-2.52248186597666,0.697728984661557,-1.64046362981906,-1.05498889550287,-1.7564740473599,-2.88140813511664,-0.378141318645973,0.828073332294677,0.763504735980631,-0.170532149584306,0.802289461416334,0.291860912116929
-0.469312600690511,-1.07570784282288,0.360834810867211,-0.272049201430958,0.697929843971724,1.12492181022185,0.0635416893247927,0.208529291126868,0.510456814946822,-0.188670200833587,-0.967521714507753,-0.623094800082908,-0.0198638737988991,0.0489909717202995,-0.463651526909507,-1.43716933336541,-0.522347184080569,-1.15196779719283,-1.52178907016038,-0.983932277915173,0.0740761985330571,-1.53289385994726,-0.054131386186373,0.471468152278978,0.352515768892164,-1.32308319313092,0.0704525704620026,-0.258549143456986,-0.526362967009362,0.084696783001381,-1.55590128624602,-0.267317822452468,0.14968628654513,-1.09572966938724,-1.57055847855241,-0.552787843952365,-0.328748426178197,0.816439202924784,-0.891594238140074,-0.525546547090837,-2.457400852596,-0.364936148559214,0.390140540121301,1.58590035220415,0.113724173508661,0.653228133534745,-0.6666118419519,0.635907624367666,0.924532034033507,1.41743516977907,0.0620908482013218,0.924252942629777,1.02214919268551,0.302380823638545,0.589771338553574,0.483750080219055,-0.618602287442113,-1.29106641900575,0.221699162500161,0.84012594685897,-0.403398473004647,0.584657644878954,-1.14056810969099,-0.653690545716906,0.463610660879831,1.00301318660634,-0.434323518864973,0.35295944501203,-1.48720919215814,-1.42525412296672,-0.154842595669089,-0.846391227045393,0.340123240159597,0.256607174408497,0.114640524567106,1.44506531438228,0.690664958553032,0.565072227270823,1.79979250311087,0.703538689391842,-1.14331207117228,-1.30727597714701,-2.60206845515171,-3.44336059531825,0.669058805728304,1.07658359279237,0.164634273053421,-0.336043349745923,1.02850322226582,0.166279156612475
-0.600772873212135,-0.600183359256876,-0.100382630389949,-0.062082494721448,1.49624804344149,0.776957276386087,-0.394621449338235,0.2971646605341,0.452863247280572,0.00674637354058543,-0.681945640679333,0.271980635031239,-0.31304604985698,0.140274930237001,-0.841811055172317,-0.642801458450933,-0.451233650326344,-0.401722919768247,-0.669627660611152,-0.766623521780127,2.23532745221171,-2.71828438458575,-0.848498682491002,0.262525636642474,0.078681811657939,-0.442463920369937,-0.557491373943554,-1.605733516009,0.0355181670107694,-0.408146823243383,-2.46708343474568,-1.53323467646462,-0.91615578297556,-0.425111607870502,-1.06234402088868,-0.535512424860517,-0.949030736294976,0.550503309252902,-0.893024481793129,-0.282298365120606,-1.4680115113754,-0.926582748162658,-0.325509470562984,0.102178218840717,-0.172751383348901,0.520705846012032,1.1555263524885,-0.429220491001263,0.442578023685984,0.267882178792864,0.519333042069692,0.109904995087461,0.0316601714462544,-0.267235625344236,-0.00923893226879328,-0.532390113043212,-0.596865566480784,-0.923133576659191,-0.941777958176641,0.02299409329794,-0.632300462470147,-0.613939671514215,-1.54623605628025,-0.166676881191833,0.573058301771102,0.391836046103996,-0.216313480386269,-0.281106852594562,0.15298368789397,-1.41728009700135,-0.878291347318263,-1.36577503756129,-0.109371302467551,-0.347245479197961,-1.04837511674086,0.181730174030669,0.660987524385555,0.935053073898457,-0.0610566704053116,0.816702214978055,-1.25561897363947,-0.70573612618045,-3.34339383510247,-1.55589064715042,0.0139020321072782,1.05623025714806,0.197369105822373,0.334811680347007,0.824060727707544,0.221671145775553
-0.3764409409953,-0.602554123585359,-0.287641394381843,-0.225883841289751,-0.39174579236082,-0.404309011693865,-0.294966374869457,0.06812635024353,-0.871569004338838,-0.551386546598429,0.59306617608865,-0.430174564792273,0.430953167773465,-0.307651354134318,-0.0962778249191135,-0.278796681170094,-0.803672511004499,-0.41485608652746,-0.74922795475771,-1.18813894212241,2.61200984598275,-2.65442742877895,-0.73864517744549,-0.0606412692658087,-0.309339947782451,-0.512195878085537,-0.956491019280305,-0.0749626703062501,0.213958419206931,-0.35191423318008,-0.698266993890698,-0.294611151816245,-0.688571421980198,-0.511613256214072,-0.206705273904639,-0.374693943370194,-1.87321952680538,0.744136818282292,1.55243169129953,0.666990152110256,-0.28908210544924,0.997407362614512,-0.131503549649745,-0.239037598499639,0.409441646996583,-0.309319689052793,-0.608314979179758,0.0343624541872084,0.422926003623223,0.697507802934697,-0.161787505605809,0.048815000982828,-0.0507637865501646,1.29232084414906,0.351053158309275,0.188555352430044,-0.934811449780573,-0.401614439253294,-0.499937823812823,0.732547500003582,-0.688940388732791,0.160801767599926,-0.621778866943267,-0.470059713071939,-0.220076170066637,0.269390370906651,-0.948799482676482,-0.571499352977668,-1.22743820253257,-1.45291138236963,-0.74206005950862,-0.232057581813642,0.163185118519857,0.111500684153465,1.7885264815312,-0.809532757745522,0.674395057440221,0.296475570541819,-1.56082197741224,-2.41434450314202,-1.13966114160221,-0.555115890614381,-1.21170014355052,-1.11754070824795,0.10221283687764,0.789311917916958,0.536999631457466,-0.153999923777309,0.484856443337271,0.945332248156102
0.00357271313019606,-0.44814428674239,-0.721881065359035,-0.755737710465759,0.949935412051079,0.29870933361668,-0.996983571931628,-0.377549541107614,0.00737695887422701,-1.29681320644294,0.0348855147228076,0.220419752198305,-0.58454795600754,-0.434858174997226,0.181698155023401,-0.196586177949675,-2.26940889237028,-0.922737327962629,-0.831958190581405,-0.992783873977565,-0.293822423794519,0.152557034669137,-0.912941173164134,-0.639441926773959,-0.846605164653319,0.396657610843825,-0.320353586889676,0.140593606044218,-0.0992399204038243,1.09953387512034,-1.64000135695416,-2.10565550962667,-0.0171155319793092,-1.38274451271457,-0.7091759289984,-0.655123109597791,-0.577378096025054,0.772449365224266,1.48180200350169,0.0316795996945345,1.73531099762586,-2.10399299319268,0.567682557940148,0.358935676806639,-0.156501729940661,-0.479792530156699,-0.748564534180157,0.387726320946425,0.398574511909155,-0.550823945543512,0.0335856148871015,0.14982167206445,0.189302032469327,0.565338991113399,-0.282498864165485,-0.191022916621222,-1.11032511482563,-1.46865134304025,-0.9949371721909,-0.0194142257282292,-0.358748287065562,-0.0921592698225609,-0.415016037505344,-0.215214934102331,0.000734832895315576,-0.618605773347521,-0.996943809097394,-0.417505869396956,-1.55534158844065,-1.40578091386767,0.771204659301043,-0.569083686069488,0.171160876033234,-0.692496658977106,-3.06165943796731,-0.290487614238384,-0.164193356441603,0.252961831622738,-1.40896946597588,-3.7122748682571,-1.07060513891538,-0.981741615837916,0.346073530341417,-0.33427533326374,-0.00175857370340293,0.49962764644148,-0.0336202951383168,0.639797197396926,0.333572113829221,-0.213136985773684
